1781550065178280,normal,2885,23386,2,0,Format0 ,0.968,2,97.222,0.919
1781550065182238,normal,2889,43123,2,0,Format0 ,0.999,2,97.222,0.947
1781550065198765,normal,2905,28594,2,0,Format0 ,0.993,2,97.222,0.936
1781550065219359,normal,2925,12129,2,1,Format0 ,0.986,2,83.333,0.659
1781550065240176,normal,2945,50785,2,0,Format0 ,0.978,2,97.222,0.925
1781550065260769,normal,2965,23386,2,0,Format0 ,0.972,2,97.222,0.917
1781550065281474,normal,2985,28594,2,0,Format0 ,0.983,2,97.222,0.928
1781550065302254,normal,3005,12129,2,1,Format0 ,0.985,2,83.333,0.656
1781550065322780,normal,3025,50785,2,0,Format0 ,0.977,2,97.222,0.926
1781550065343434,normal,3045,23386,2,0,Format0 ,0.978,2,97.222,0.922
1781550065347354,normal,3049,43123,2,0,Format0 ,1.002,2,97.222,0.948
1781550065347354,normal,3049,35306,3,0,Format0 ,1.004,2,95.833,0.929
1781550065364045,normal,3065,28594,2,0,Format0 ,1.002,2,97.222,0.945
1781550065378355,normal,3079,96,6,1,Format1 ,0.517,1,79.861,0.502
1781550065384720,normal,3085,12129,2,1,Format0 ,0.984,2,83.333,0.656
1781550065405312,normal,3105,50785,2,0,Format0 ,0.970,2,97.222,0.920
1781550065405312,normal,3105,20580,3,0,Format0 ,0.985,1,81.944,0.631
1781550065425871,normal,3125,23386,2,0,Format0 ,0.991,2,97.222,0.936
1781550065425871,normal,3125,21804,3,0,Format0 ,0.975,2,95.833,0.900
1781550065446495,normal,3145,28594,2,0,Format0 ,0.987,2,97.222,0.931
1781550065467103,normal,3165,12129,2,1,Format0 ,0.990,2,83.333,0.657
1781550065508058,normal,3205,23386,2,0,Format0 ,0.990,2,97.222,0.935
1781550065511941,normal,3209,43123,2,0,Format0 ,0.977,2,97.222,0.925
1781550065511941,normal,3209,15308,3,0,Format0 ,1.001,2,91.667,0.836
1781550065528550,normal,3225,28594,2,0,Format0 ,0.975,2,97.222,0.919
1781550065549152,normal,3245,12129,2,1,Format0 ,0.995,2,83.333,0.668
1781550065569970,normal,3265,50785,2,0,Format0 ,0.983,2,97.222,0.933
1781550065590740,normal,3285,23386,2,0,Format0 ,0.984,2,97.222,0.928
1781550065611234,normal,3305,28594,2,0,Format0 ,0.991,2,97.222,0.935
1781550065631884,normal,3325,12129,2,1,Format0 ,0.985,2,83.333,0.652
1781550065652473,normal,3345,50785,2,0,Format0 ,0.992,2,97.222,0.937
1781550065673279,normal,3365,23386,2,0,Format0 ,0.988,2,97.222,0.933
1781550065677201,normal,3369,43123,2,0,Format0 ,1.008,2,97.222,0.953
1781550065693851,normal,3385,28594,2,0,Format0 ,0.996,2,97.222,0.942
1781550065714437,normal,3405,12129,2,1,Format0 ,0.985,2,83.333,0.661
1781550065735173,normal,3425,20580,3,0,Format0 ,0.985,1,81.944,0.628
1781550065755847,normal,3445,23386,2,0,Format0 ,0.989,2,97.222,0.934
1781550065776617,normal,3465,28594,2,0,Format0 ,0.995,2,97.222,0.938
1781550065797464,normal,3485,12129,2,1,Format0 ,0.983,2,83.333,0.658
1781550065818181,normal,3505,20580,3,0,Format0 ,0.980,1,81.944,0.618
1781550065838705,normal,3525,23386,2,0,Format0 ,0.995,2,97.222,0.940
1781550065842649,normal,3529,43123,2,0,Format0 ,1.004,2,97.222,0.947
1781550065859579,normal,3545,28594,2,0,Format0 ,0.975,2,97.222,0.922
1781550065880249,normal,3565,12129,2,1,Format0 ,0.987,2,83.333,0.658
1781550065919282,normal,3603,96,1,0,Format0 ,0.986,1,100.000,0.986
1781550065921499,normal,3605,23386,2,0,Format0 ,0.997,2,97.222,0.942
1781550065942052,normal,3625,28594,2,0,Format0 ,0.986,2,97.222,0.929
1781550065962683,normal,3645,12129,2,1,Format0 ,0.987,2,83.333,0.659
1781550065983348,normal,3665,50785,2,0,Format0 ,0.990,2,97.222,0.935
1781550065997466,normal,3679,96,6,1,Format1 ,0.521,1,74.306,0.504
1781550066003783,normal,3685,23386,2,0,Format0 ,0.997,2,97.222,0.941
1781550066007752,normal,3689,43123,2,0,Format0 ,0.989,2,97.222,0.936
1781550066045231,normal,3725,12129,2,1,Format0 ,0.991,2,83.333,0.660
1781550066065961,normal,3745,50785,2,0,Format0 ,0.989,2,97.222,0.940
1781550066065961,normal,3745,20580,3,0,Format0 ,0.986,1,81.944,0.634
1781550066086607,normal,3765,23386,2,0,Format0 ,0.994,2,97.222,0.939
1781550066107283,normal,3785,28594,2,0,Format0 ,1.003,2,97.222,0.946
1781550066148378,normal,3825,50785,2,0,Format0 ,0.983,2,97.222,0.931
1781550066169029,normal,3845,23386,2,0,Format0 ,0.985,2,97.222,0.931
1781550066172940,normal,3849,43123,2,0,Format0 ,1.000,2,97.222,0.942
1781550066189653,normal,3865,28594,2,0,Format0 ,0.983,2,97.222,0.927
1781550066210191,normal,3885,12129,2,1,Format0 ,0.985,2,83.333,0.659
1781550066230664,normal,3905,20580,3,0,Format0 ,0.977,1,81.944,0.629
1781550066251175,normal,3925,23386,2,0,Format0 ,0.989,2,97.222,0.934
1781550066271516,normal,3945,28594,2,0,Format0 ,0.983,2,97.222,0.928
1781550066292110,normal,3965,12129,2,1,Format0 ,0.991,2,83.333,0.662
1781550066312900,normal,3985,50785,2,0,Format0 ,0.985,2,97.222,0.935
1781550066333413,normal,4005,23386,2,0,Format0 ,0.991,2,97.222,0.935
1781550066337320,normal,4009,43123,2,0,Format0 ,0.976,2,97.222,0.920
1781550066337320,normal,4009,15308,3,0,Format0 ,0.975,2,91.667,0.815
1781550066353904,normal,4025,28594,2,0,Format0 ,0.985,2,97.222,0.931
1781550066374518,normal,4045,12129,2,1,Format0 ,0.984,2,83.333,0.659
1781550066395154,normal,4065,50785,2,0,Format0 ,0.975,2,97.222,0.923
1781550066415712,normal,4085,23386,2,0,Format0 ,0.996,2,97.222,0.942
1781550066415712,normal,4085,21804,3,0,Format0 ,0.998,2,95.833,0.922
1781550066436166,normal,4105,28594,2,0,Format0 ,0.996,2,97.222,0.940
1781550066456639,normal,4125,12129,2,1,Format0 ,0.993,2,83.333,0.658
1781550066477263,normal,4145,50785,2,0,Format0 ,0.988,2,97.222,0.936
1781550066477263,normal,4145,20580,3,0,Format0 ,0.976,1,81.944,0.629
1781550066497833,normal,4165,23386,2,0,Format0 ,0.988,2,97.222,0.932
1781550066501754,normal,4169,43123,2,0,Format0 ,0.995,2,97.222,0.942
1781550066518350,normal,4185,28594,2,0,Format0 ,1.004,2,97.222,0.950
1781550066538824,normal,4205,12129,2,1,Format0 ,0.991,2,83.333,0.664
1781550066559485,normal,4225,50785,2,0,Format0 ,0.982,2,97.222,0.930
1781550066580004,normal,4245,23386,2,0,Format0 ,0.969,2,95.833,0.910
1781550066600676,normal,4265,28594,2,0,Format0 ,0.998,2,97.222,0.942
1781550066621254,normal,4285,12129,2,1,Format0 ,0.993,2,83.333,0.665
1781550066642180,normal,4305,20580,3,0,Format0 ,0.984,1,81.944,0.627
1781550066662840,normal,4325,23386,2,0,Format0 ,0.999,2,97.222,0.943
1781550066666800,normal,4329,43123,2,0,Format0 ,0.990,2,97.222,0.939
1781550066683714,normal,4345,28594,2,0,Format0 ,0.995,2,97.222,0.938
1781550066704473,normal,4365,12129,2,1,Format0 ,0.979,2,83.333,0.651
1781550066725242,normal,4385,50785,2,0,Format0 ,0.984,2,97.222,0.932
1781550066725242,normal,4385,20580,3,0,Format0 ,0.997,1,81.944,0.635
1781550066746043,normal,4405,23386,2,0,Format0 ,0.990,2,97.222,0.934
1781550066766713,normal,4425,28594,2,0,Format0 ,0.986,2,97.222,0.929
1781550066787318,normal,4445,12129,2,1,Format0 ,0.990,2,83.333,0.669
1781550066807768,normal,4465,50785,2,0,Format0 ,0.991,2,97.222,0.941
1781550066828213,normal,4485,23386,2,0,Format0 ,0.999,2,97.222,0.943
1781550066832152,normal,4489,43123,2,0,Format0 ,0.997,2,97.222,0.941
1781550066832152,normal,4489,35306,3,0,Format0 ,0.992,2,95.833,0.917
1781550066848662,normal,4505,28594,2,0,Format0 ,0.992,2,97.222,0.938
1781550066869227,normal,4525,12129,2,1,Format0 ,0.990,2,83.333,0.659
1781550066890077,normal,4545,50785,2,0,Format0 ,0.984,2,97.222,0.933
1781550066910792,normal,4565,23386,2,0,Format0 ,0.980,2,97.222,0.925
1781550066931505,normal,4585,28594,2,0,Format0 ,0.994,2,97.222,0.939
1781550066952209,normal,4605,12129,2,1,Format0 ,0.994,2,83.333,0.664
1781550066993123,normal,4645,23386,2,0,Format0 ,0.980,2,97.222,0.927
1781550066997035,normal,4649,43123,2,0,Format0 ,1.001,2,97.222,0.951
1781550067013547,normal,4665,28594,2,0,Format0 ,0.984,2,97.222,0.928
1781550067034067,normal,4685,12129,2,1,Format0 ,0.985,2,83.333,0.654
1781550067054693,normal,4705,50785,2,0,Format0 ,0.998,2,97.222,0.942
1781550067075642,normal,4725,23386,2,0,Format0 ,0.994,2,97.222,0.938
1781550067096057,normal,4745,28594,2,0,Format0 ,0.991,2,97.222,0.932
1781550067116581,normal,4765,12129,2,1,Format0 ,0.994,2,83.333,0.662
1781550067137200,normal,4785,50785,2,0,Format0 ,0.980,2,97.222,0.930
1781550067137200,normal,4785,20580,3,0,Format0 ,0.980,1,81.944,0.636
1781550067157836,normal,4805,23386,2,0,Format0 ,0.986,2,97.222,0.931
1781550067161825,normal,4809,43123,2,0,Format0 ,1.000,2,97.222,0.947
1781550067178662,normal,4825,28594,2,0,Format0 ,0.981,2,97.222,0.925
1781550067199445,normal,4845,12129,2,1,Format0 ,0.992,2,83.333,0.663
1781550067220099,normal,4865,20580,3,0,Format0 ,0.989,1,81.944,0.630
1781550067240911,normal,4885,23386,2,0,Format0 ,0.976,2,97.222,0.919
1781550067261813,normal,4905,28594,2,0,Format0 ,0.984,2,97.222,0.931
1781550067282669,normal,4925,12129,2,1,Format0 ,0.979,2,83.333,0.653
1781550067303670,normal,4945,20580,3,0,Format0 ,0.989,1,81.944,0.633
1781550067324400,normal,4965,23386,2,0,Format0 ,0.981,2,97.222,0.925
1781550067328304,normal,4969,43123,2,0,Format0 ,0.992,2,97.222,0.937
1781550067345014,normal,4985,28594,2,0,Format0 ,0.996,2,97.222,0.938
1781550067365826,normal,5005,12129,2,1,Format0 ,0.990,2,83.333,0.658
1781550067406892,normal,5045,23386,2,0,Format0 ,0.990,2,97.222,0.933
1781550067427375,normal,5065,28594,2,0,Format0 ,0.988,2,97.222,0.931
1781550067447962,normal,5085,12129,2,1,Format0 ,0.997,2,83.333,0.666
1781550067488892,normal,5125,23386,2,0,Format0 ,0.993,2,97.222,0.937
1781550067492778,normal,5129,43123,2,0,Format0 ,0.997,2,97.222,0.944
1781550067509458,normal,5145,28594,2,0,Format0 ,0.990,2,97.222,0.931
1781550067530050,normal,5165,12129,2,1,Format0 ,0.983,2,83.333,0.661
1781550067570975,normal,5205,23386,2,0,Format0 ,0.988,2,97.222,0.934
1781550067591574,normal,5225,28594,2,0,Format0 ,0.988,2,97.222,0.931
1781550067612132,normal,5245,12129,2,1,Format0 ,0.988,2,83.333,0.653
1781550067632599,normal,5265,50785,2,0,Format0 ,0.980,2,97.222,0.931
1781550067653211,normal,5285,23386,2,0,Format0 ,0.980,2,97.222,0.923
1781550067657078,normal,5289,43123,2,0,Format0 ,0.993,2,97.222,0.940
1781550067657078,normal,5289,15308,3,0,Format0 ,0.996,2,91.667,0.828
1781550067673732,normal,5305,28594,2,0,Format0 ,0.972,2,97.222,0.915
1781550067759601,normal,5325,12129,2,1,Format0 ,0.995,2,83.333,0.667
1781550067780284,normal,5345,50785,2,0,Format0 ,0.987,2,97.222,0.935
1781550067780284,normal,5345,20580,3,0,Format0 ,0.982,1,81.944,0.628
1781550067800735,normal,5365,23386,2,0,Format0 ,0.980,2,97.222,0.925
1781550067821383,normal,5385,28594,2,0,Format0 ,0.997,2,97.222,0.940
1781550067841982,normal,5405,12129,2,1,Format0 ,1.001,2,83.333,0.666
1781550067887160,normal,5449,43123,2,0,Format0 ,1.001,2,97.222,0.946
1781550067903728,normal,5465,28594,2,0,Format0 ,0.995,2,97.222,0.937
1781550067924372,normal,5485,12129,2,1,Format0 ,0.985,2,83.333,0.657
1781550067944834,normal,5505,50785,2,0,Format0 ,0.985,2,97.222,0.938
1781550067965544,normal,5525,23386,2,0,Format0 ,0.990,2,97.222,0.936
1781550067965544,normal,5525,21804,3,0,Format0 ,0.998,2,95.833,0.919
1781550067986061,normal,5545,28594,2,0,Format0 ,0.983,2,97.222,0.929
1781550068006622,normal,5565,12129,2,1,Format0 ,0.987,2,83.333,0.661
1781550068047953,normal,5605,23386,2,0,Format0 ,0.979,2,97.222,0.922
1781550068051941,normal,5609,43123,2,0,Format0 ,1.001,2,97.222,0.948
1781550068068580,normal,5625,28594,2,0,Format0 ,0.989,2,97.222,0.933
1781550068089073,normal,5645,12129,2,1,Format0 ,0.991,2,83.333,0.665
1781550068109721,normal,5665,50785,2,0,Format0 ,0.983,2,97.222,0.932
1781550068109721,normal,5665,20580,3,0,Format0 ,0.986,1,81.944,0.633
1781550068130238,normal,5685,23386,2,0,Format0 ,0.999,2,97.222,0.946
1781550068150738,normal,5705,28594,2,0,Format0 ,1.001,2,97.222,0.946
1781550068171386,normal,5725,12129,2,1,Format0 ,0.984,2,83.333,0.663
1781550068212675,normal,5765,23386,2,0,Format0 ,0.991,2,97.222,0.936
1781550068216613,normal,5769,43123,2,0,Format0 ,1.006,2,97.222,0.954
1781550068216613,normal,5769,15308,3,0,Format0 ,0.996,2,91.667,0.834
1781550068233236,normal,5785,28594,2,0,Format0 ,0.981,2,97.222,0.926
1781550068253902,normal,5805,12129,2,1,Format0 ,0.985,2,83.333,0.662
1781550068274368,normal,5825,50785,2,0,Format0 ,0.976,2,97.222,0.925
1781550068295183,normal,5845,23386,2,0,Format0 ,0.989,2,97.222,0.933
1781550068316059,normal,5865,28594,2,0,Format0 ,0.990,2,97.222,0.933
1781550068336622,normal,5885,12129,2,1,Format0 ,0.988,2,83.333,0.660
1781550068357222,normal,5905,50785,2,0,Format0 ,0.983,2,97.222,0.933
1781550068357222,normal,5905,20580,3,0,Format0 ,0.962,1,81.944,0.620
1781550068377772,normal,5925,23386,2,0,Format0 ,0.985,2,97.222,0.930
1781550068381670,normal,5929,43123,2,0,Format0 ,1.000,2,97.222,0.949
1781550068381670,normal,5929,15308,3,0,Format0 ,0.985,2,91.667,0.827
1781550068398310,normal,5945,28594,2,0,Format0 ,0.995,2,97.222,0.937
1781550068419065,normal,5965,12129,2,1,Format0 ,0.987,2,83.333,0.664
1781550068439815,normal,5985,50785,2,0,Format0 ,0.985,2,97.222,0.934
1781550068460672,normal,6005,23386,2,0,Format0 ,1.001,2,97.222,0.946
1781550068481290,normal,6025,28594,2,0,Format0 ,0.992,2,97.222,0.937
1781550068501729,normal,6045,12129,2,1,Format0 ,0.989,2,83.333,0.659
1781550068522266,normal,6065,20580,3,0,Format0 ,0.986,1,81.944,0.638
1781550068543054,normal,6085,23386,2,0,Format0 ,0.991,2,97.222,0.936
1781550068547022,normal,6089,43123,2,0,Format0 ,0.998,2,97.222,0.945
1781550068547022,normal,6089,15308,3,0,Format0 ,0.988,2,91.667,0.827
1781550068563763,normal,6105,28594,2,0,Format0 ,0.992,2,97.222,0.936
1781550068584441,normal,6125,12129,2,1,Format0 ,0.972,2,83.333,0.652
1781550068605213,normal,6145,50785,2,0,Format0 ,0.984,2,97.222,0.933
1781550068625924,normal,6165,23386,2,0,Format0 ,0.906,2,97.222,0.852
1781550068667229,normal,6205,12129,2,1,Format0 ,0.984,2,83.333,0.652
1781550068688029,normal,6225,50785,2,0,Format0 ,0.992,2,97.222,0.941
1781550068708790,normal,6245,23386,2,0,Format0 ,0.994,2,97.222,0.941
1781550068712802,normal,6249,43123,2,0,Format0 ,1.001,2,97.222,0.946
1781550068712802,normal,6249,15308,3,0,Format0 ,0.995,2,91.667,0.827
1781550068750396,normal,6285,12129,2,1,Format0 ,0.981,2,83.333,0.653
1781550068771160,normal,6305,50785,2,0,Format0 ,0.994,2,97.222,0.941
1781550068771160,normal,6305,20580,3,0,Format0 ,0.985,1,81.944,0.636
1781550068791836,normal,6325,23386,2,0,Format0 ,0.987,2,97.222,0.929
1781550068791836,normal,6325,21804,3,0,Format0 ,0.987,2,95.833,0.911
1781550068812422,normal,6345,28594,2,0,Format0 ,0.986,2,97.222,0.931
1781550068874425,normal,6405,23386,2,0,Format0 ,1.003,2,97.222,0.947
1781550068878453,normal,6409,43123,2,0,Format0 ,0.993,2,97.222,0.934
1781550068878453,normal,6409,15308,3,0,Format0 ,1.001,2,91.667,0.835
1781550068895361,normal,6425,28594,2,0,Format0 ,0.990,2,97.222,0.932
1781550068916175,normal,6445,12129,2,1,Format0 ,0.981,2,83.333,0.653
1781550068936774,normal,6465,50785,2,0,Format0 ,0.989,2,97.222,0.939
1781550068936774,normal,6465,20580,3,0,Format0 ,0.988,1,81.944,0.638
1781550068957304,normal,6485,23386,2,0,Format0 ,0.988,2,97.222,0.933
1781550068977916,normal,6505,28594,2,0,Format0 ,0.993,2,97.222,0.937
1781550068998496,normal,6525,12129,2,1,Format0 ,1.000,2,83.333,0.670
1781550069039998,normal,6565,23386,2,0,Format0 ,0.989,2,97.222,0.934
1781550069043960,normal,6569,43123,2,0,Format0 ,0.982,2,97.222,0.931
1781550069060648,normal,6585,28594,2,0,Format0 ,0.992,2,97.222,0.935
1781550069081459,normal,6605,12129,2,1,Format0 ,0.994,2,83.333,0.658
1781550069102412,normal,6625,50785,2,0,Format0 ,0.982,2,97.222,0.930
1781550069123194,normal,6645,23386,2,0,Format0 ,0.980,2,97.222,0.926
1781550069143813,normal,6665,28594,2,0,Format0 ,0.994,2,97.222,0.939
1781550069164432,normal,6685,12129,2,1,Format0 ,0.985,2,83.333,0.658
1781550069205539,normal,6725,23386,2,0,Format0 ,0.991,2,97.222,0.936
1781550069209452,normal,6729,43123,2,0,Format0 ,0.997,2,97.222,0.940
1781550069226107,normal,6745,28594,2,0,Format0 ,0.993,2,97.222,0.939
1781550069246807,normal,6765,12129,2,1,Format0 ,0.988,2,83.333,0.653
1781550069267503,normal,6785,50785,2,0,Format0 ,0.976,2,97.222,0.923
1781550069267503,normal,6785,20580,3,0,Format0 ,0.972,1,81.944,0.622
1781550069287987,normal,6805,23386,2,0,Format0 ,0.980,2,97.222,0.926
1781550069308612,normal,6825,28594,2,0,Format0 ,0.986,2,97.222,0.930
1781550069329424,normal,6845,12129,2,1,Format0 ,0.986,2,83.333,0.656
1781550069350362,normal,6865,50785,2,0,Format0 ,0.989,2,97.222,0.936
1781550069350362,normal,6865,20580,3,0,Format0 ,0.983,1,81.944,0.633
1781550069371524,normal,6885,23386,2,0,Format0 ,0.992,2,97.222,0.938
1781550069375399,normal,6889,43123,2,0,Format0 ,0.984,2,97.222,0.931
1781550069392011,normal,6905,28594,2,0,Format0 ,0.988,2,97.222,0.929
1781550069413004,normal,6925,12129,2,1,Format0 ,0.988,2,83.333,0.654
1781550069433696,normal,6945,50785,2,0,Format0 ,0.988,2,97.222,0.936
1781550069433696,normal,6945,20580,3,0,Format0 ,0.981,1,81.944,0.623
1781550069454598,normal,6965,23386,2,0,Format0 ,0.991,2,97.222,0.936
1781550069475480,normal,6985,28594,2,0,Format0 ,0.981,2,97.222,0.926
1781550069496269,normal,7005,12129,2,1,Format0 ,0.980,2,83.333,0.659
1781550069517031,normal,7025,50785,2,0,Format0 ,0.976,2,97.222,0.922
1781550069537774,normal,7045,23386,2,0,Format0 ,0.971,2,97.222,0.916
1781550069541669,normal,7049,43123,2,0,Format0 ,0.983,2,97.222,0.933
1781550069541669,normal,7049,15308,3,0,Format0 ,0.990,2,91.667,0.827
1781550069558467,normal,7065,28594,2,0,Format0 ,0.990,2,97.222,0.935
1781550069579384,normal,7085,12129,2,1,Format0 ,0.990,2,83.333,0.662
1781550069600284,normal,7105,50785,2,0,Format0 ,0.984,2,97.222,0.930
1781550069621039,normal,7125,23386,2,0,Format0 ,0.994,2,97.222,0.939
1781550069621039,normal,7125,21804,3,0,Format0 ,0.990,2,95.833,0.914
1781550069641918,normal,7145,28594,2,0,Format0 ,0.987,2,97.222,0.928
1781550069662716,normal,7165,12129,2,1,Format0 ,0.994,2,83.333,0.659
1781550069704289,normal,7205,23386,2,0,Format0 ,0.984,2,97.222,0.930
1781550069708221,normal,7209,43123,2,0,Format0 ,1.006,2,97.222,0.952
1781550069724829,normal,7225,28594,2,0,Format0 ,1.000,2,97.222,0.942
1781550069745522,normal,7245,12129,2,1,Format0 ,0.990,2,83.333,0.660
1781550069766188,normal,7265,20580,3,0,Format0 ,0.979,1,81.944,0.621
1781550069786991,normal,7285,23386,2,0,Format0 ,0.998,2,97.222,0.944
1781550069807639,normal,7305,28594,2,0,Format0 ,1.001,2,97.222,0.942
1781550069828165,normal,7325,12129,2,1,Format0 ,0.980,2,83.333,0.657
1781550069869229,normal,7365,23386,2,0,Format0 ,0.980,2,97.222,0.925
1781550069873134,normal,7369,43123,2,0,Format0 ,0.998,2,97.222,0.946
1781550069873134,normal,7369,15308,3,0,Format0 ,0.992,2,91.667,0.832
1781550069889900,normal,7385,28594,2,0,Format0 ,0.985,2,97.222,0.932
1781550069910956,normal,7405,12129,2,1,Format0 ,0.995,2,83.333,0.661
1781550069931565,normal,7425,50785,2,0,Format0 ,1.002,2,97.222,0.951
1781550069931565,normal,7425,20580,3,0,Format0 ,0.984,1,81.944,0.638
1781550069952345,normal,7445,23386,2,0,Format0 ,0.992,2,97.222,0.937
1781550069973049,normal,7465,28594,2,0,Format0 ,0.997,2,97.222,0.939
1781550069993624,normal,7485,12129,2,1,Format0 ,0.994,2,83.333,0.662
1781550070014182,normal,7505,20580,3,0,Format0 ,0.995,1,81.944,0.642
1781550070034918,normal,7525,23386,2,0,Format0 ,0.989,2,97.222,0.935
1781550070038820,normal,7529,43123,2,0,Format0 ,1.002,2,97.222,0.948
1781550070055405,normal,7545,28594,2,0,Format0 ,0.992,2,97.222,0.939
1781550070076159,normal,7565,12129,2,1,Format0 ,0.999,2,83.333,0.668
1781550070117410,normal,7605,23386,2,0,Format0 ,0.999,2,97.222,0.943
1781550070138079,normal,7625,28594,2,0,Format0 ,0.986,2,97.222,0.929
1781550070158756,normal,7645,12129,2,1,Format0 ,0.992,2,83.333,0.662
1781550070200625,normal,7685,23386,2,0,Format0 ,0.978,2,97.222,0.925
1781550070204583,normal,7689,43123,2,0,Format0 ,0.992,2,97.222,0.939
1781550070221362,normal,7705,28594,2,0,Format0 ,0.984,2,97.222,0.928
1781550070242050,normal,7725,12129,2,1,Format0 ,0.987,2,83.333,0.665
1781550070262779,normal,7745,50785,2,0,Format0 ,0.977,2,97.222,0.925
1781550070283290,normal,7765,23386,2,0,Format0 ,0.994,2,97.222,0.940
1781550070303935,normal,7785,28594,2,0,Format0 ,0.988,2,97.222,0.931
1781550070324364,normal,7805,12129,2,1,Format0 ,0.986,2,83.333,0.660
1781550070345170,normal,7825,50785,2,0,Format0 ,0.988,2,97.222,0.937
1781550070366048,normal,7845,23386,2,0,Format0 ,0.989,2,97.222,0.933
1781550070369961,normal,7849,43123,2,0,Format0 ,0.997,2,97.222,0.942
1781550070369961,normal,7849,15308,3,0,Format0 ,0.996,2,91.667,0.835
1781550070386788,normal,7865,28594,2,0,Format0 ,0.989,2,97.222,0.933
1781550070407710,normal,7885,12129,2,1,Format0 ,0.981,2,83.333,0.657
1781550070428364,normal,7905,50785,2,0,Format0 ,0.987,2,97.222,0.937
1781550070449245,normal,7925,23386,2,0,Format0 ,0.988,2,97.222,0.933
1781550070470248,normal,7945,28594,2,0,Format0 ,0.991,2,97.222,0.934
1781550070491056,normal,7965,12129,2,1,Format0 ,0.983,2,83.333,0.652
1781550070532530,normal,8005,23386,2,0,Format0 ,0.973,2,95.833,0.924
1781550070536502,normal,8009,43123,2,0,Format0 ,0.997,2,97.222,0.942
1781550070553295,normal,8025,28594,2,0,Format0 ,0.994,2,97.222,0.937
1781550070573932,normal,8045,12129,2,1,Format0 ,0.979,2,83.333,0.662
1781550070594535,normal,8065,50785,2,0,Format0 ,0.995,2,97.222,0.945
1781550070594535,normal,8065,20580,3,0,Format0 ,0.975,1,81.944,0.632
1781550070615044,normal,8085,23386,2,0,Format0 ,0.992,2,97.222,0.936
1781550070635796,normal,8105,28594,2,0,Format0 ,0.984,2,97.222,0.929
1781550070656502,normal,8125,12129,2,1,Format0 ,0.990,2,83.333,0.658
1781550070677282,normal,8145,50785,2,0,Format0 ,0.979,2,97.222,0.923
1781550070677282,normal,8145,20580,3,0,Format0 ,0.978,1,81.944,0.622
1781550070698040,normal,8165,23386,2,0,Format0 ,0.984,2,97.222,0.927
1781550070702053,normal,8169,43123,2,0,Format0 ,0.992,2,97.222,0.939
1781550070718808,normal,8185,28594,2,0,Format0 ,0.998,2,97.222,0.942
1781550070739680,normal,8205,12129,2,1,Format0 ,0.977,2,83.333,0.650
1781550070760511,normal,8225,50785,2,0,Format0 ,0.999,2,97.222,0.948
1781550070781566,normal,8245,23386,2,0,Format0 ,0.993,2,97.222,0.938
1781550070802325,normal,8265,28594,2,0,Format0 ,0.998,2,97.222,0.942
1781550070823029,normal,8285,12129,2,1,Format0 ,0.996,2,83.333,0.666
1781550070864103,normal,8325,23386,2,0,Format0 ,0.984,2,97.222,0.930
1781550070868027,normal,8329,43123,2,0,Format0 ,1.018,2,97.222,0.964
1781550070868027,normal,8329,15308,3,0,Format0 ,0.999,2,91.667,0.832
1781550070884632,normal,8345,28594,2,0,Format0 ,0.986,2,97.222,0.929
1781550070905425,normal,8365,12129,2,1,Format0 ,0.997,2,83.333,0.663
1781550070925964,normal,8385,20580,3,0,Format0 ,0.988,1,81.944,0.636
1781550070946410,normal,8405,23386,2,0,Format0 ,0.987,2,97.222,0.932
1781550070966949,normal,8425,28594,2,0,Format0 ,0.987,2,97.222,0.934
1781550070987583,normal,8445,12129,2,1,Format0 ,0.991,2,83.333,0.660
1781550071008382,normal,8465,50785,2,0,Format0 ,0.975,2,97.222,0.921
1781550071029093,normal,8485,23386,2,0,Format0 ,0.982,2,97.222,0.926
1781550071032972,normal,8489,43123,2,0,Format0 ,0.999,2,97.222,0.945
1781550071032972,normal,8489,15308,3,0,Format0 ,0.997,2,91.667,0.828
1781550071049517,normal,8505,28594,2,0,Format0 ,0.976,2,97.222,0.919
1781550071070020,normal,8525,12129,2,1,Format0 ,0.989,2,83.333,0.650
1781550071090623,normal,8545,50785,2,0,Format0 ,0.971,2,97.222,0.922
1781550071111224,normal,8565,23386,2,0,Format0 ,0.987,2,97.222,0.932
1781550071131786,normal,8585,28594,2,0,Format0 ,0.992,2,97.222,0.937
1781550071152334,normal,8605,12129,2,1,Format0 ,0.988,2,83.333,0.658
1781550071193331,normal,8645,23386,2,0,Format0 ,0.987,2,97.222,0.932
1781550071197351,normal,8649,43123,2,0,Format0 ,0.993,2,97.222,0.941
1781550071213998,normal,8665,28594,2,0,Format0 ,0.972,2,97.222,0.915
1781550071234603,normal,8685,12129,2,1,Format0 ,0.985,2,83.333,0.656
1781550071276176,normal,8725,23386,2,0,Format0 ,0.985,2,97.222,0.929
1781550071297142,normal,8745,28594,2,0,Format0 ,1.002,2,97.222,0.946
1781550071317932,normal,8765,12129,2,1,Format0 ,0.992,2,83.333,0.665
1781550071338510,normal,8785,50785,2,0,Format0 ,0.991,2,97.222,0.940
1781550071358959,normal,8805,23386,2,0,Format0 ,0.989,2,97.222,0.934
1781550071358959,normal,8805,21804,3,0,Format0 ,0.997,2,95.833,0.920
1781550071362835,normal,8809,43123,2,0,Format0 ,1.000,2,97.222,0.948
1781550071379507,normal,8825,28594,2,0,Format0 ,1.015,2,95.833,0.972
