1781551011672026,normal,2074,96,2,1,Format1 ,0.514,1,79.861,0.494
1781551011674101,normal,2076,96,8,1,Format1 ,0.539,1,73.611,0.509
1781551011676131,normal,2078,96,1,0,Format0 ,0.986,1,100.000,0.986
1781551011679175,normal,2081,325,6,1,Format2 ,0.514,2,71.528,0.404
1781551011684284,normal,2086,96,8,1,Format1 ,0.513,1,76.389,0.486
1781551011709813,normal,2111,33348,6,1,Format2 ,0.511,2,69.444,0.461
1781551011716942,normal,2118,96,1,0,Format0 ,0.990,1,100.000,0.990
1781551011745578,normal,2146,96,8,1,Format1 ,0.503,1,74.306,0.483
1781551011747605,normal,2148,96,1,0,Format0 ,0.990,1,100.000,0.990
1781551011750697,normal,2151,96,6,1,Format1 ,0.513,1,76.389,0.496
1781551011788474,normal,2188,96,1,0,Format0 ,1.002,1,100.000,1.002
1781551011822250,normal,2221,60215,6,1,Format2 ,0.514,2,75.694,0.462
1781551011827345,normal,2226,55898,8,1,Format2 ,0.520,2,73.611,0.464
1781551012139044,normal,2531,96,6,0,Format0 ,0.994,1,100.000,0.994
1781551012794758,normal,3173,96,1,0,Format0 ,0.973,1,100.000,0.973
1781551012803128,normal,3181,96,6,1,Format1 ,0.525,1,74.306,0.499
1781551012841460,normal,3218,96,1,0,Format0 ,0.984,1,100.000,0.984
1781551012843997,normal,3220,96,6,1,Format1 ,0.510,1,75.694,0.495
1781551012849927,normal,3226,43662,8,1,Format2 ,0.500,2,68.056,0.418
1781551012870580,normal,3246,96,8,1,Format1 ,0.522,1,77.778,0.504
1781551012872615,normal,3248,96,2,1,Format1 ,0.518,1,70.833,0.497
1781551012913786,normal,3288,96,2,1,Format1 ,0.508,1,73.611,0.489
1781551012934397,normal,3308,96,1,0,Format0 ,0.993,1,100.000,0.993
1781551012951032,normal,3324,16065,2,1,Format2 ,0.531,2,76.389,0.482
1781551012961537,normal,3334,21814,2,1,Format2 ,0.518,2,72.222,0.470
1781551012973886,normal,3346,96,8,1,Format1 ,0.505,1,79.861,0.495
1781551012975912,normal,3348,96,1,0,Format0 ,0.990,1,100.000,0.990
1781551013002717,normal,3374,14319,2,1,Format2 ,0.499,2,79.861,0.459
1781551013009899,normal,3381,96,6,1,Format1 ,0.515,1,75.000,0.496
1781551013065356,normal,3435,27891,2,1,Format2 ,0.513,2,75.000,0.470
1781551013068259,normal,3438,96,1,0,Format0 ,0.997,1,100.000,0.997
1781551013074404,normal,3444,47785,2,1,Format2 ,0.522,2,69.444,0.434
1781551013076445,normal,3446,325,8,1,Format2 ,0.517,2,69.444,0.408
1781551013078485,normal,3448,96,1,0,Format0 ,0.991,1,100.000,0.991
1781551013088754,normal,3458,96,1,0,Format0 ,1.008,1,100.000,1.008
1781551013091841,normal,3461,96,6,1,Format1 ,0.507,1,72.917,0.487
1781551013133035,normal,3501,44956,6,1,Format2 ,0.503,1,73.611,0.462
1781551013138151,normal,3506,51209,8,1,Format2 ,0.502,2,70.139,0.458
1781551013169002,normal,3536,96,8,1,Format1 ,0.514,1,75.000,0.494
1781551013200300,normal,3566,62626,8,1,Format2 ,0.511,2,69.444,0.411
1781551013237644,normal,3602,96,7,0,Format0 ,0.962,1,97.222,0.931
1781551013268524,normal,3632,96,7,0,Format0 ,0.984,1,100.000,0.984
1781551013274683,normal,3638,96,1,0,Format0 ,0.988,1,100.000,0.988
1781551013287964,normal,3651,96,6,1,Format1 ,0.518,1,74.306,0.499
1781551013340933,normal,3703,96,1,0,Format0 ,0.898,1,100.000,0.898
1781551014265666,normal,4608,96,1,0,Format0 ,1.005,1,100.000,1.005
1781551014284110,normal,4626,96,8,0,Format0 ,0.912,1,100.000,0.913
1781551014343727,normal,4684,96,2,1,Format1 ,0.527,1,79.861,0.505
1781551014345777,normal,4686,38230,8,1,Format2 ,0.517,2,73.611,0.432
1781551014414398,normal,4753,96,1,0,Format0 ,0.990,1,100.000,0.990
1781551014427715,normal,4766,96,8,1,Format1 ,0.511,1,76.389,0.495
1781551014453269,normal,4791,96,6,1,Format1 ,0.512,1,75.000,0.497
1781551014778337,normal,5109,96,6,1,Format1 ,0.510,1,79.167,0.500
1781551014816141,normal,5146,2,0,3,Format1A,0.637,1,75.521,0.489
1781551014878082,normal,5206,106,0,1,Format1A,0.511,1,73.611,0.489
1781551014880146,normal,5208,96,1,0,Format0 ,1.008,1,100.000,1.008
1781551014898690,normal,5226,97,9,0,Format0 ,0.985,1,100.000,0.985
1781551014975215,normal,5236,106,0,1,Format1 ,0.513,1,77.778,0.496
1781551014990269,normal,5251,63415,4,1,Format2 ,0.515,2,64.583,0.398
1781551015068457,normal,5326,97,9,0,Format0 ,0.992,1,100.000,0.992
1781551015212607,normal,5466,47634,4,1,Format2 ,0.509,2,70.833,0.381
1781551015293565,normal,5545,28594,2,0,Format0 ,0.990,2,97.222,0.933
1781551015299519,normal,5551,107,4,1,Format1 ,0.509,1,75.000,0.492
1781551015337362,normal,5588,96,1,0,Format0 ,0.997,1,100.000,0.997
1781551015968642,normal,6206,107,4,1,Format1 ,0.519,1,77.083,0.502
1781551015988974,normal,6226,107,4,1,Format1 ,0.513,1,75.694,0.497
1781551016013812,normal,6250,41698,4,1,Format2 ,0.510,2,69.444,0.436
1781551018091872,normal,8268,96,1,0,Format0 ,0.991,1,100.000,0.991
1781551018494585,normal,8660,97,3,0,Format0 ,0.992,1,100.000,0.992
1781551018500243,normal,8666,97,9,0,Format0 ,1.007,1,100.000,1.007
1781551018503374,normal,8669,17389,0,1,Format2 ,0.513,2,70.833,0.388
1781551018515685,normal,8681,97,4,1,Format1 ,0.513,1,73.611,0.493
1781551018520805,normal,8686,97,9,0,Format0 ,0.996,1,100.000,0.996
1781551018523882,normal,8689,97,0,1,Format1 ,0.516,1,77.083,0.498
1781551018525973,normal,8691,952,4,1,Format2 ,0.521,2,72.222,0.475
1781551018536245,normal,8701,25099,4,1,Format2 ,0.507,2,76.389,0.467
1781551018541444,normal,8706,97,9,0,Format0 ,0.993,1,100.000,0.993
1781551018544496,normal,8709,97,0,1,Format1 ,0.508,1,77.778,0.495
1781551018546528,normal,8711,97,4,1,Format1 ,0.510,1,72.917,0.495
1781551018556763,normal,8721,54547,4,2,Format1C,0.375,1,63.542,0.182
1781551018561924,normal,8726,97,9,0,Format0 ,0.995,1,100.000,0.995
1781551018565051,normal,8729,97,0,1,Format1 ,0.518,1,69.444,0.498
1781551018567075,normal,8731,27539,4,1,Format2 ,0.509,2,75.000,0.482
1781551018579485,normal,8743,97,3,0,Format0 ,0.986,1,100.000,0.986
1781551018582612,normal,8746,97,9,0,Format0 ,0.999,1,100.000,0.999
1781551018585712,normal,8749,13082,0,1,Format2 ,0.512,2,70.833,0.414
1781551018587785,normal,8751,5474,4,1,Format2 ,0.509,2,79.167,0.457
1781551018589822,normal,8753,97,3,0,Format0 ,0.990,1,100.000,0.990
1781551018598022,normal,8761,25099,4,1,Format2 ,0.509,2,77.083,0.471
1781551018603131,normal,8766,97,9,0,Format0 ,0.996,1,100.000,0.996
1781551018606199,normal,8769,27539,0,1,Format2 ,0.511,2,73.611,0.480
1781551018644178,normal,8806,97,9,0,Format0 ,0.995,1,100.000,0.995
1781551020043814,normal,10108,96,1,0,Format0 ,0.995,1,100.000,0.995
1781551020094967,normal,10158,96,1,0,Format0 ,1.008,1,100.000,1.008
1781551391052612,normal,6324,55640,0,2,Format1A,0.357,1,63.194,0.291
1781551393766359,normal,9901,103,2,1,Format1A,0.509,1,73.611,0.496
1781551393768357,normal,9903,97,3,0,Format0 ,1.006,1,100.000,1.006
1781551393771403,normal,9906,97,9,0,Format0 ,0.991,1,100.000,0.991
1781551393774465,normal,9909,25099,0,1,Format2 ,0.512,2,75.000,0.468
1781551393789997,normal,9924,97,9,0,Format0 ,0.996,1,100.000,0.996
1781551393792051,normal,9926,97,9,0,Format0 ,1.007,1,100.000,1.007
1781551393795117,normal,9929,49883,4,1,Format2 ,0.513,2,74.306,0.474
1781551393800233,normal,9934,97,9,0,Format0 ,1.002,1,100.000,1.002
1781551393802288,normal,9936,97,9,0,Format0 ,0.992,1,100.000,0.992
1781551393807420,normal,9941,97,4,1,Format1 ,0.514,1,73.611,0.496
1781551393809536,normal,9943,97,3,0,Format0 ,1.000,1,100.000,1.000
1781551393812566,normal,9946,97,9,0,Format0 ,1.008,1,100.000,1.008
1781551393814617,normal,9948,97,7,0,Format0 ,0.962,1,100.000,0.962
1781551393817122,normal,9950,97,3,0,Format0 ,0.927,1,98.611,0.920
1781551393823930,normal,9957,97,9,0,Format0 ,0.991,1,100.000,0.991
1781551393833171,normal,9966,97,9,0,Format0 ,1.003,1,100.000,1.003
1781551393848620,normal,9981,97,4,1,Format1 ,0.510,1,75.694,0.500
1781551393853717,normal,9986,97,9,0,Format0 ,0.992,1,100.000,0.992
1781551393877268,normal,10009,97,0,1,Format1 ,0.511,1,75.694,0.495
1781551393879302,normal,10011,97,4,1,Format1 ,0.518,1,72.917,0.501
1781551393894711,normal,10026,97,9,0,Format0 ,0.993,1,100.000,0.993
1781551393899984,normal,10031,17389,4,1,Format2 ,0.514,2,72.222,0.393
1781551393907093,normal,10038,25697,6,1,Format2 ,0.513,2,70.833,0.389
1781551393910173,normal,10041,27539,4,1,Format2 ,0.514,2,72.222,0.482
1781551393920537,normal,10051,97,4,1,Format1 ,0.572,1,77.778,0.485
1781551393923621,normal,10054,97,0,1,Format1 ,0.508,1,75.000,0.494
1781551393925696,normal,10056,97,9,0,Format0 ,0.989,1,100.000,0.989
1781551393933980,normal,10064,97,9,0,Format0 ,0.997,1,100.000,0.997
1781551393936020,normal,10066,97,9,0,Format0 ,0.986,1,100.000,0.986
1781551393937042,normal,10067,97,9,0,Format0 ,1.004,1,100.000,1.004
1781551393941277,normal,10071,43517,4,2,Format2 ,0.515,2,71.875,0.348
1781551394613060,normal,486,2,0,3,Format1A,0.515,1,76.042,0.498
1781551394626329,normal,499,6007,2,1,Format0 ,1.000,2,81.944,0.649
1781551394651844,normal,524,104,0,3,Format1A,1.001,1,100.000,1.001
1781551394672381,normal,544,104,0,3,Format1 ,0.999,1,100.000,0.999
1781551394946355,normal,812,104,9,0,Format0 ,0.998,1,100.000,0.998
1781551396547528,normal,2372,104,9,0,Format0 ,0.949,1,98.611,0.949
1781551404126736,normal,9610,96,7,0,Format0 ,0.992,1,100.000,0.992
1781551404204543,normal,9686,18248,8,1,Format2 ,0.527,2,66.667,0.379
1781551404327559,normal,9805,12129,2,1,Format0 ,0.982,2,83.333,0.656
1781551404616787,normal,10086,97,9,0,Format0 ,0.990,1,100.000,0.990
1781551404619819,normal,10089,97,4,1,Format1 ,0.508,1,71.528,0.490
1781551404619819,normal,10089,43123,2,0,Format0 ,0.988,2,97.222,0.929
1781551404627967,normal,10097,97,9,0,Format0 ,0.999,1,100.000,0.999
1781551404631405,normal,10100,97,3,0,Format0 ,0.995,1,100.000,0.995
1781551404637227,normal,10106,97,9,0,Format0 ,1.009,1,100.000,1.009
1781551404640256,normal,10109,2400,0,1,Format2 ,0.525,2,72.917,0.477
1781551404642282,normal,10111,97,4,1,Format1 ,0.514,1,76.389,0.492
1781551404652535,normal,10121,25099,4,1,Format2 ,0.528,2,75.694,0.479
1781551404657747,normal,10126,97,9,0,Format0 ,1.004,1,100.000,1.004
1781551404660819,normal,10129,97,0,1,Format1 ,0.526,1,77.083,0.502
1781551404670143,normal,10138,97,6,1,Format1 ,0.515,1,77.778,0.496
1781551404673148,normal,10141,13935,4,1,Format2 ,0.535,2,71.528,0.388
1781551404678283,normal,10146,97,9,0,Format0 ,1.007,1,100.000,1.007
1781551404681454,normal,10149,97,0,1,Format1 ,0.512,1,75.000,0.496
1781551404683505,normal,10151,25099,4,1,Format2 ,0.513,2,71.528,0.467
1781551404698905,normal,10166,97,9,0,Format0 ,0.995,1,100.000,0.995
1781551404702023,normal,10169,48239,0,1,Format2 ,0.517,2,71.528,0.416
1781551404705076,normal,10172,97,8,1,Format1 ,0.507,1,69.444,0.490
1781551404714280,normal,10181,10311,4,1,Format2 ,0.516,2,72.917,0.460
1781551404719376,normal,10186,97,9,0,Format0 ,0.995,1,100.000,0.995
1781551404722430,normal,10189,13935,0,1,Format2 ,0.508,2,72.222,0.387
1781551404724544,normal,10191,27539,4,1,Format2 ,0.518,2,70.833,0.486
1781551404734745,normal,10201,97,4,1,Format1 ,0.510,1,73.611,0.494
1781551404739900,normal,10206,97,9,0,Format0 ,0.985,1,100.000,0.985
1781551404760367,normal,10226,97,9,0,Format0 ,0.992,1,100.000,0.992
1781551405202060,normal,414,96,3,0,Format0 ,0.987,1,100.000,0.987
1781551405206166,normal,418,58759,2,1,Format2 ,0.513,2,71.528,0.420
1781551405214404,normal,426,96,8,1,Format1 ,0.573,1,79.167,0.475
1781551405216460,normal,428,96,1,0,Format0 ,0.970,1,100.000,0.970
1781551405226793,normal,438,96,1,0,Format0 ,0.996,1,100.000,0.996
1781551405264933,normal,475,96,2,0,Format0 ,0.992,1,100.000,0.992
1781551405266835,normal,477,61378,0,2,Format1 ,0.517,1,65.972,0.290
1781551405268886,normal,479,96,6,0,Format0 ,0.985,1,100.000,0.985
1781551405270964,normal,481,96,6,0,Format0 ,0.993,1,100.000,0.994
1781551405273002,normal,483,96,1,0,Format0 ,1.005,1,100.000,1.005
1781551405275266,normal,485,23386,2,0,Format0 ,0.995,2,97.222,0.942
1781551405278165,normal,488,96,2,1,Format1 ,0.526,1,73.611,0.497
1781551405280718,normal,490,96,7,0,Format0 ,0.990,1,100.000,0.990
1781551405282289,normal,492,96,8,1,Format1 ,0.513,1,70.833,0.488
1781551405288407,normal,498,96,2,1,Format1 ,0.511,1,72.917,0.491
1781551405291498,normal,501,96,6,1,Format1 ,0.518,1,70.833,0.497
1781551405296692,normal,506,59429,8,1,Format2 ,0.513,2,70.833,0.423
1781551405298721,normal,508,96,1,0,Format0 ,0.992,1,100.000,0.992
1781551405317494,normal,526,96,9,0,Format0 ,1.003,1,100.000,1.003
1781551405319531,normal,528,30888,0,3,Format1 ,0.330,1,60.243,0.135
1781551405329977,normal,538,96,2,0,Format0 ,0.928,1,91.667,0.871
1781551405336134,normal,544,96,2,1,Format1 ,0.479,1,79.167,0.467
1781551405338215,normal,546,23881,8,1,Format2 ,0.507,2,69.444,0.387
1781551405343308,normal,551,96,6,0,Format0 ,0.991,1,100.000,0.991
1781551405345439,normal,553,96,1,0,Format0 ,0.998,1,100.000,0.998
1781551405349540,normal,557,49744,0,3,Format1C,0.359,1,57.986,0.121
1781551405353728,normal,561,96,6,0,Format0 ,0.999,1,100.000,0.999
1781551405355758,normal,563,96,1,0,Format0 ,0.987,1,100.000,0.987
1781551405358884,normal,566,96,9,0,Format0 ,0.960,1,100.000,0.960
1781551405361970,normal,569,50886,6,1,Format2 ,0.500,2,72.917,0.457
1781551405364014,normal,571,96,6,1,Format1 ,0.513,1,74.306,0.498
1781551405384521,normal,591,56915,6,1,Format2 ,0.517,2,77.778,0.473
1781551405406153,normal,612,96,7,0,Format0 ,1.005,1,100.000,1.005
1781551405407180,normal,613,96,1,0,Format0 ,0.989,1,100.000,0.989
1781551405419704,normal,625,50785,2,0,Format0 ,0.984,2,97.222,0.932
1781551405419704,normal,625,20580,3,0,Format0 ,0.979,1,81.944,0.642
1781551405443241,normal,648,96,2,1,Format1 ,0.523,1,73.611,0.488
1781551405445749,normal,650,27891,6,1,Format2 ,0.520,2,72.222,0.477
1781551405447375,normal,652,96,7,0,Format0 ,0.998,1,100.000,0.998
1781551405453554,normal,658,96,1,0,Format0 ,0.997,1,100.000,0.997
1781551405455989,normal,660,96,6,1,Format1 ,0.509,1,72.917,0.493
1781551405461774,normal,666,96,9,0,Format0 ,0.997,1,100.000,0.997
1781551405487422,normal,691,96,6,0,Format0 ,0.955,1,100.000,0.956
1781551405624828,normal,824,96,2,1,Format1 ,0.519,1,74.306,0.500
1781551405657850,normal,856,96,8,1,Format1 ,0.509,1,78.472,0.496
1781551405659812,normal,858,96,1,0,Format0 ,0.987,1,100.000,0.987
1781551405684510,normal,882,96,7,0,Format0 ,0.896,1,97.222,0.894
1781551405709353,normal,906,96,8,1,Format1 ,0.509,1,77.083,0.489
1781551405711303,normal,908,96,1,0,Format0 ,0.996,1,100.000,0.996
1781551405714392,normal,911,11984,6,1,Format2 ,0.495,2,69.444,0.427
1781551405762726,normal,958,96,1,0,Format0 ,1.000,1,100.000,1.000
1781551405776026,normal,971,96,6,1,Format1 ,0.517,1,78.472,0.504
1781551405915630,normal,1106,96,8,1,Format1 ,0.499,1,70.833,0.477
1781551405917686,normal,1108,96,1,0,Format0 ,0.994,1,100.000,0.994
1781551405920833,normal,1111,96,6,1,Format1 ,0.510,1,71.528,0.487
1781551405922877,normal,1113,96,1,0,Format0 ,0.935,1,100.000,0.936
1781551406140297,normal,1323,96,1,0,Format0 ,0.937,1,100.000,0.937
1781551406432081,normal,1605,23386,2,0,Format0 ,0.992,2,97.222,0.936
1781551406452843,normal,1625,28594,2,0,Format0 ,0.989,2,97.222,0.933
1781551406473461,normal,1645,12129,2,1,Format0 ,0.988,2,83.333,0.657
1781551406514338,normal,1685,55259,2,1,Format0 ,0.940,2,79.167,0.556
1781551406785892,normal,1884,96,2,1,Format1 ,0.464,1,71.528,0.444
1781551406807645,normal,1905,20580,3,0,Format0 ,0.993,1,81.944,0.692
1781551406897914,normal,1993,16355,0,2,Format1 ,0.387,1,62.847,0.242
1781551406939387,normal,2033,96,1,0,Format0 ,1.023,1,100.000,1.023
1781551406952883,normal,2046,96,9,0,Format0 ,0.993,1,100.000,0.993
1781551406954942,normal,2048,96,1,0,Format0 ,0.990,1,100.000,0.990
1781551406973494,normal,2066,96,8,1,Format1 ,0.583,1,74.306,0.474
1781551406975541,normal,2068,96,1,0,Format0 ,0.977,1,100.000,0.977
1781551406978606,normal,2071,96,6,1,Format1 ,0.518,1,77.778,0.506
1781551406994067,normal,2086,96,8,1,Format1 ,0.507,1,70.833,0.482
1781551407000219,normal,2092,96,7,0,Format0 ,0.971,1,100.000,0.971
1781551407008941,normal,2100,96,7,0,Format0 ,0.986,1,100.000,0.986
1781551407014563,normal,2106,18412,8,1,Format2 ,0.513,2,72.222,0.458
1781551407021744,normal,2113,96,1,0,Format0 ,0.991,1,100.000,0.991
1781551407026842,normal,2118,96,1,0,Format0 ,0.999,1,100.000,0.999
1781551407035081,normal,2126,96,8,1,Format1 ,0.519,1,73.611,0.503
1781551407052630,normal,2143,96,1,0,Format0 ,0.972,1,100.000,0.972
1781551407102159,normal,2191,96,6,0,Format0 ,0.998,1,100.000,0.998
1781551407104210,normal,2193,96,1,0,Format0 ,0.979,1,100.000,0.979
1781551407112450,normal,2201,96,6,1,Format1 ,0.524,1,77.083,0.503
1781551407148337,normal,2236,43597,8,1,Format2 ,0.505,2,75.694,0.460
1781551407158610,normal,2246,13279,8,1,Format2 ,0.462,2,70.833,0.412
1781551407163112,normal,2250,96,7,0,Format0 ,0.999,1,100.000,0.999
1781551407173340,normal,2260,96,6,1,Format1 ,0.509,1,81.250,0.498
1781551407177014,normal,2264,749,2,1,Format2 ,0.506,2,76.389,0.410
1781551407181147,normal,2268,44773,2,1,Format2 ,0.506,2,72.917,0.411
1781551407183658,normal,2270,96,6,0,Format0 ,0.932,1,100.000,0.932
1781551407186287,normal,2273,96,1,0,Format0 ,0.919,1,100.000,0.919
1781551407191455,normal,2278,96,1,0,Format0 ,0.853,1,93.056,0.791
1781551407196093,normal,2282,96,7,0,Format0 ,1.051,1,91.667,0.951
1781551407202962,normal,2289,96,6,1,Format1 ,0.499,1,68.750,0.427
1781551407205096,normal,2291,96,6,0,Format0 ,1.005,1,100.000,1.005
1781551407215413,normal,2301,96,6,1,Format1 ,0.588,1,72.222,0.500
1781551407217536,normal,2303,96,1,0,Format0 ,0.977,1,100.000,0.977
1781551407278245,normal,2362,96,7,0,Format0 ,0.993,1,100.000,0.993
1781551407282299,normal,2366,96,9,0,Format0 ,0.995,1,100.000,0.995
1781551407294717,normal,2378,96,1,0,Format0 ,0.992,1,100.000,0.992
1781551407395577,normal,2476,96,8,1,Format1 ,0.603,1,72.917,0.496
1781551407397617,normal,2478,96,1,0,Format0 ,1.002,1,100.000,1.002
1781551407438643,normal,2518,96,1,0,Format0 ,0.960,1,100.000,0.960
1781551407446084,normal,2525,12129,2,1,Format0 ,0.938,2,83.333,0.625
1781551407447970,normal,2527,96,0,1,Format1 ,0.506,1,75.694,0.484
1781551407450170,normal,2529,96,6,1,Format1 ,0.519,1,77.083,0.505
1781551407467479,normal,2546,96,8,0,Format0 ,0.999,1,95.833,0.963
1781551407473690,normal,2552,96,7,0,Format0 ,0.958,1,100.000,0.958
1781551407476984,normal,2555,96,2,1,Format1 ,0.531,1,74.306,0.463
1781551407478848,normal,2557,96,0,1,Format1 ,0.526,1,75.694,0.503
1781551407488166,normal,2566,96,8,1,Format1 ,0.516,1,74.306,0.499
1781551407490155,normal,2568,96,2,1,Format1 ,0.522,1,73.611,0.499
1781551407492539,normal,2570,96,6,1,Format1 ,0.517,1,78.472,0.502
1781551407519947,normal,2597,96,0,1,Format1 ,0.557,1,75.000,0.452
1781551407572597,normal,2648,36457,2,1,Format2 ,0.519,2,77.083,0.473
1781551407589083,normal,2664,96,3,0,Format0 ,1.006,1,95.833,0.993
1781551407605892,normal,2680,96,7,0,Format0 ,1.051,1,100.000,1.051
1781551407611757,normal,2686,96,8,1,Format1 ,0.508,1,72.917,0.489
1781551407662902,normal,2736,96,8,1,Format1 ,0.531,1,72.917,0.505
1781551407664941,normal,2738,96,1,0,Format0 ,1.000,1,100.000,1.000
1781551407667379,normal,2740,96,6,1,Format1 ,0.505,1,71.528,0.488
1781551407675186,normal,2748,96,1,0,Format0 ,0.990,1,100.000,0.990
1781551407678262,normal,2751,18779,6,1,Format2 ,0.501,2,72.222,0.453
1781551407685446,normal,2758,96,1,0,Format0 ,0.985,1,100.000,0.985
1781551407688485,normal,2761,96,6,0,Format0 ,0.980,1,100.000,0.981
1781551407690520,normal,2763,96,1,0,Format0 ,0.993,1,100.000,0.993
1781551407692743,normal,2765,12129,2,1,Format0 ,0.959,2,83.333,0.645
1781551407698696,normal,2771,96,6,0,Format0 ,1.001,1,100.000,1.001
1781551407701783,normal,2774,9958,2,1,Format2 ,0.518,2,72.917,0.474
1781551407705898,normal,2778,96,1,0,Format0 ,0.972,1,100.000,0.972
1781551407709997,normal,2782,96,7,0,Format0 ,0.951,1,98.611,0.948
1781551407714061,normal,2786,96,8,1,Format1 ,0.516,1,78.472,0.501
1781551407717166,normal,2789,96,6,1,Format1 ,0.510,1,73.611,0.494
1781551407719292,normal,2791,26935,6,1,Format2 ,0.492,2,74.306,0.452
1781551407724558,normal,2796,96,8,0,Format0 ,0.776,1,91.667,0.740
1781551407729661,normal,2801,96,6,0,Format0 ,0.966,1,100.000,0.966
1781551407737923,normal,2809,96,6,0,Format0 ,1.006,1,100.000,1.006
1781551407744237,normal,2815,96,2,1,Format1 ,0.514,1,79.167,0.500
1781551407746090,normal,2817,29875,0,1,Format2 ,0.518,2,77.778,0.478
1781551407760533,normal,2831,96,6,1,Format1 ,0.518,1,72.917,0.503
1781551407798680,normal,2868,96,1,0,Format0 ,0.989,1,100.000,0.989
1781551407809074,normal,2878,96,1,0,Format0 ,0.991,1,100.000,0.991
1781551407879287,normal,2946,4593,8,1,Format2 ,0.523,2,74.306,0.469
1781551407891655,normal,2958,96,1,0,Format0 ,1.000,1,100.000,1.000
1781551407899881,normal,2966,96,8,1,Format1 ,0.516,1,77.083,0.495
1781551407910153,normal,2976,96,9,0,Format0 ,1.053,1,94.444,1.031
1781551407932768,normal,2998,96,1,0,Format0 ,0.932,1,100.000,0.932
1781551407935818,normal,3001,96,6,1,Format1 ,0.473,1,75.000,0.451
1781551407936847,normal,3002,96,7,0,Format0 ,0.940,1,100.000,0.940
1781551407940176,normal,3005,18455,2,0,Format0 ,0.908,2,94.444,0.876
1781551407952402,normal,3017,96,0,1,Format1 ,0.622,1,72.917,0.534
1781551407958669,normal,3023,26040,0,2,Format1C,0.390,1,59.028,0.182
1781551407967882,normal,3031,96,6,0,Format0 ,0.918,1,100.000,0.918
1781551407970045,normal,3034,96,3,0,Format0 ,0.983,1,100.000,0.983
1781551408044057,normal,3106,96,8,0,Format0 ,0.943,1,94.444,0.875
1781551408063652,normal,3125,23386,2,0,Format0 ,0.920,2,97.222,0.865
1781551408229689,normal,3285,23386,2,0,Format0 ,0.978,2,97.222,0.922
1781551408845888,normal,3884,96,2,1,Format1 ,0.529,1,74.306,0.496
1781551411008846,normal,5986,96,8,1,Format1 ,0.512,1,72.917,0.491
1781551411115254,normal,6089,43123,2,0,Format0 ,0.997,2,97.222,0.943
1781551411134996,normal,6108,96,1,0,Format0 ,0.988,1,100.000,0.988
1781551411153580,normal,6126,50939,8,1,Format2 ,0.515,2,76.389,0.474
1781551411263237,normal,6231,9056,6,1,Format2 ,0.511,2,70.833,0.413
1781551413214200,normal,8045,12129,2,1,Format0 ,0.991,2,83.333,0.661
1781551413236163,normal,8066,11390,8,1,Format2 ,0.521,2,79.167,0.481
1781551413239141,normal,8069,38744,6,1,Format2 ,0.512,2,78.472,0.468
1781551413256776,normal,8086,40575,8,1,Format2 ,0.521,2,74.306,0.461
1781551413279703,normal,8108,25744,0,2,Format1A,0.480,1,64.931,0.286
1781551413287128,normal,8115,96,2,0,Format0 ,0.987,1,100.000,0.987
1781551413294237,normal,8122,96,7,0,Format0 ,0.997,1,100.000,0.998
1781551413298407,normal,8126,5093,8,1,Format2 ,0.512,2,75.694,0.467
1781551413334868,normal,8161,5093,6,1,Format2 ,0.511,2,71.528,0.465
1781551413386977,normal,8211,96,6,1,Format1 ,0.513,1,74.306,0.493
1781551413404482,normal,8228,96,1,0,Format0 ,1.008,1,100.000,1.008
1781551414083170,normal,8886,2,0,3,Format1A,0.521,1,75.347,0.501
1781551414164402,normal,8965,23386,2,0,Format0 ,0.995,2,97.222,0.941
1781551414206477,normal,9006,105,9,0,Format0 ,0.967,1,100.000,0.967
1781551414432691,normal,9226,96,8,1,Format1 ,0.512,1,73.611,0.490
1781551414906394,normal,9686,97,9,0,Format0 ,0.982,1,100.000,0.982
1781551414909459,normal,9689,5322,0,1,Format2 ,0.516,2,72.917,0.430
1781551414912512,normal,9692,97,8,1,Format1 ,0.508,1,72.917,0.491
1781551414923743,normal,9703,97,3,0,Format0 ,0.984,1,100.000,0.984
1781551414926788,normal,9706,97,9,0,Format0 ,0.986,1,100.000,0.986
1781551414929872,normal,9709,97,0,1,Format1 ,0.514,1,73.611,0.493
1781551414931907,normal,9711,97,4,1,Format1 ,0.509,1,77.778,0.491
1781551414937102,normal,9716,97,9,0,Format0 ,0.989,1,100.000,0.989
1781551414940208,normal,9719,97,0,1,Format1 ,0.517,1,72.222,0.495
1781551414942393,normal,9721,38213,4,1,Format2 ,0.518,2,71.528,0.401
1781551414947471,normal,9726,97,9,0,Format0 ,0.979,1,100.000,0.979
1781551414950593,normal,9729,97,0,1,Format1 ,0.534,1,79.167,0.512
1781551414968097,normal,9746,97,9,0,Format0 ,0.968,1,98.611,0.968
1781551414971344,normal,9749,97,0,2,Format1 ,0.304,1,66.319,0.258
1781551414973323,normal,9751,97,4,1,Format1 ,0.522,1,73.611,0.493
1781551414979509,normal,9757,97,9,0,Format0 ,0.997,1,100.000,0.997
1781551414983616,normal,9761,97,4,1,Format1 ,0.516,1,72.222,0.501
1781551414988886,normal,9766,97,9,0,Format0 ,0.992,1,100.000,0.992
1781551414991925,normal,9769,97,4,1,Format1 ,0.509,1,79.167,0.496
1781551414991925,normal,9769,43123,2,0,Format0 ,0.994,2,97.222,0.943
1781551414993975,normal,9771,97,4,1,Format1 ,0.507,1,78.472,0.495
